47287	13856
47287	27909
47287	37353
47287	43816
47288	95
47288	7868
47288	10628
47288	43323
47288	49868
47289	29951
47289	38998
47289	44520
47289	45307
47289	49352
47290	9907
47290	23781
47290	27759
47290	46946
47290	49877
47291	15491
47291	30590
47291	35935
47291	46442
47291	47829
47292	5015
47292	15617
47292	25180
47292	45639
47292	48911
47293	28013
47293	39806
47293	39949
47293	46039
47293	46095
47294	4171
47294	14669
47294	30243
47294	35871
47294	38268
47295	15373
47295	29559
47295	36640
47295	45830
47295	49712
47296	4200
47296	7361
47296	20435
47296	38158
47296	38257
47297	11363
47297	15774
47297	15860
47297	17772
47297	34734
47298	11140
47298	16605
47298	35800
47298	39668
47298	47254
47299	6532
47299	12916
47299	27742
47299	40517
47299	49600
47300	17421
47300	27349
47300	38184
47300	45067
47300	46884
47301	5998
47301	16447
47301	37121
47301	40877
47301	45761
47302	25337
47302	33350
47302	35859
47302	47728
47302	48045
47303	3636
47303	7134
47303	18674
47303	29221
47303	37034
47304	4832
47304	29608
47304	40345
47304	42317
47304	47901
47305	15693
47305	19607
47305	40475
47305	45274
47305	48854
47306	20736
47306	34471
47306	39276
47306	40074
47306	41516
47307	28705
47307	32740
47307	35915
47307	40598
47307	43383
47308	10259
47308	25224
47308	28608
47308	38133
47308	41950
47309	10682
47309	27290
47309	35903
47309	47999
47309	48726
47310	2575
47310	8891
47310	19502
47310	35867
47310	39135
47311	1999
47311	25458
47311	30505
47311	43234
47311	46258
47312	1348
47312	9312
47312	26507
47312	35683
47312	44372
47313	11503
47313	12153
47313	39820
47313	42823
47313	43986
47314	5530
47314	7191
47314	7267
47314	19465
47314	43600
47315	3279
47315	14847
47315	31993
47315	32569
47315	46898
47316	7544
47316	29930
47316	30192
47316	37065
47316	48219
47317	18698
47317	33701
47317	42397
47317	44021
47317	48643
47318	4060
47318	30787
47318	35736
47318	39930
47318	40994
47319	427
47319	11484
47319	41215
47319	47993
47319	48756
47320	9344
47320	29595
47320	32564
47320	40379
47320	45712
47321	7103
47321	12925
47321	21263
47321	39625
47321	49658
47322	1019
47322	2359
47322	8758
47322	21276
47322	27309
47323	3473
47323	17709
47323	35562
47323	37328
47323	49714
47324	12433
47324	14589
47324	16458
47324	38743
47324	38796
47325	18455
47325	19968
47325	37734
47325	44744
47325	49703
47326	6169
47326	13443
47326	30015
47326	30904
47326	37743
47327	21363
47327	38237
47327	47665
47327	48182
47327	48986
47328	1978
47328	28243
47328	28870
47328	33886
47328	46548
47329	8874
47329	11652
47329	27187
47329	48176
47329	49651
47330	202
47330	34976
47330	40850
47330	44241
47330	46009
47331	25
47331	15250
47331	19507
47331	39828
47331	43887
47332	24254
47332	42868
47332	44247
47332	46090
47332	49325
47333	1743
47333	33168
47333	43604
47333	46718
47333	48741
47334	7195
47334	15570
47334	33949
47334	45511
47334	47698
47335	2739
47335	16460
47335	38993
47335	40136
47335	47238
47336	839
47336	13320
47336	28424
47336	44620
47336	49786
47337	4554
47337	23303
47337	32793
47337	38674
47337	42504
47338	6015
47338	6149
47338	45519
47338	49533
47338	49800
47339	1570
47339	6674
47339	29723
47339	39247
47339	41372
47340	19106
47340	23495
47340	41560
47340	45404
47340	49073
47341	5754
47341	32316
47341	44402
47341	45284
47341	49091
47342	2858
47342	37774
47342	39206
47342	40327
47342	41143
47343	14242
47343	25346
47343	40797
47343	44255
47343	46654
47344	29384
47344	40526
47344	41145
47344	41227
47344	49357
47345	5522
47345	14512
47345	37095
47345	44815
47345	47859
47346	9339
47346	27239
47346	45184
47346	47892
47346	49505
47347	23072
47347	24732
47347	30125
47347	37513
47347	49752
47348	15040
47348	15957
47348	23080
47348	43211
47348	49654
47349	1631
47349	14861
47349	31338
47349	38964
47349	47065
47350	27281
47350	31960
47350	47726
47350	49197
47350	49687
47351	26801
47351	31268
47351	43299
47351	44382
47351	48239
47352	7291
47352	14734
47352	25259
47352	34955
47352	39838
47353	2578
47353	2589
47353	4254
47353	6317
47353	48227
47354	4219
47354	34383
47354	34715
47354	35472
47354	48946
47355	49
47355	29688
47355	41008
47355	42020
47355	47714
47356	8431
47356	26521
47356	32683
47356	34019
47356	49100
47357	22377
47357	32186
47357	41301
47357	46865
47357	46964
47358	14328
47358	15954
47358	41407
47358	42031
47358	46701
47359	7554
47359	12435
47359	30258
47359	47090
47359	47922
47360	31612
47360	32308
47360	32713
47360	32953
47360	41030
47361	4973
47361	14378
47361	22897
47361	36699
47361	37265
47362	9998
47362	36682
47362	40555
47362	47487
47362	48068
47363	14061
47363	18023
47363	20186
47363	28782
47363	33414
47364	31125
47364	31672
47364	34683
47364	43322
47364	45709
47365	3408
47365	5064
47365	37780
47365	38075
47365	45966
47366	4112
47366	32860
47366	36682
47366	40370
47366	47271
47367	23436
47367	27369
47367	28252
47367	30431
47367	49614
47368	13860
47368	18982
47368	48978
47368	49413
47368	49719
47369	19308
47369	27699
47369	36283
47369	39553
47369	45457
47370	5440
47370	16880
47370	33215
47370	36330
47370	47250
47371	11122
47371	30846
47371	33956
47371	36572
47371	48228
47372	4849
47372	26588
47372	34854
47372	45787
47372	49611
47373	34933
47373	35256
47373	35594
47373	40769
47373	46390
47374	12726
47374	21100
47374	25421
47374	46085
47374	47575
47375	22241
47375	27023
47375	33490
47375	43018
47375	47503
47376	16244
47376	17405
47376	18345
47376	33945
47376	43850
47377	7773
47377	25691
47377	39005
47377	44957
47377	47143
47378	11499
47378	16566
47378	31504
47378	42327
47378	46070
47379	15853
47379	19763
47379	32227
47379	32611
47379	33718
47380	15624
47380	18667
47380	42712
47380	48489
47380	49493
47381	12648
47381	26924
47381	30944
47381	38346
47381	44786
47382	19923
47382	27694
47382	34059
47382	39787
47382	49709
47383	4035
47383	9052
47383	20910
47383	21765
47383	42091
47384	1965
47384	2346
47384	15300
47384	25259
47384	39263
47385	30663
47385	34476
47385	41332
47385	42622
47385	49381
47386	30231
47386	32143
47386	39437
47386	43311
47386	48189
47387	3459
47387	5439
47387	18613
47387	39123
47387	46320
47388	24088
47388	27500
47388	44553
47388	45097
47388	48888
47389	15999
47389	17639
47389	28852
47389	29401
47389	46036
47390	1142
47390	2107
47390	33842
47390	44013
47390	44331
47391	25878
47391	28851
47391	43168
47391	47720
47391	48056
47392	9611
47392	21494
47392	27608
47392	30535
47392	46723
47393	3785
47393	27983
47393	30251
47393	39394
47393	42465
47394	9537
47394	12767
47394	30998
47394	36725
47394	46613
47395	1464
47395	17473
47395	40493
47395	45898
47395	46815
47396	21736
47396	39315
47396	39670
47396	39711
47396	49929
47397	31160
47397	44798
47397	45188
47397	46274
47397	47803
47398	6696
47398	10966
47398	20626
47398	31771
47398	39449
47399	6754
47399	15288
47399	34218
47399	35158
47399	41290
47400	4978
47400	10638
47400	12484
47400	31874
47400	36321
47401	2873
47401	4134
47401	16694
47401	39381
47401	44433
47402	9447
47402	28963
47402	30291
47402	38072
47402	49823
47403	10622
47403	26577
47403	30021
47403	42271
47403	47155
47404	15452
47404	21912
47404	31131
47404	34368
47404	49820
47405	868
47405	39067
47405	42475
47405	48154
47405	49843
47406	33636
47406	40875
47406	42391
47406	42704
47406	46207
47407	12084
47407	16754
47407	31138
47407	38612
47407	45563
47408	16782
47408	20320
47408	36062
47408	38120
47408	43435
47409	30737
47409	39413
47409	44872
47409	44981
47409	45479
47410	9027
47410	20189
47410	24519
47410	42481
47410	48021
47411	3682
47411	10589
47411	22887
47411	42029
47411	46393
47412	7072
47412	16519
47412	31082
47412	39419
47412	39708
47413	4846
47413	16015
47413	18990
47413	21703
47413	40501
47414	4506
47414	31273
47414	43063
47414	43245
47414	44505
47415	1444
47415	2418
47415	17693
47415	33366
47415	49840
47416	8389
47416	16267
47416	20626
47416	28218
47416	48461
47417	18801
47417	20446
47417	31335
47417	39306
47417	48833
47418	13875
47418	16134
47418	38135
47418	42447
47418	49628
47419	2311
47419	20262
47419	21184
47419	29679
47419	46135
47420	36854
47420	37313
47420	38203
47420	43614
47420	48699
47421	14894
47421	29525
47421	34684
47421	48937
47421	49631
47422	16378
47422	21560
47422	36513
47422	42875
47422	46080
47423	12780
47423	27464
47423	37081
47423	45330
47423	47800
47424	24304
47424	24642
47424	27105
47424	44632
47424	45361
47425	15186
47425	25769
47425	28785
47425	38139
47425	49085
47426	2964
47426	25650
47426	30489
47426	45770
47426	47906
47427	9168
47427	25160
47427	32345
47427	39874
47427	43856
47428	746
47428	7550
47428	36253
47428	46326
47428	49735
47429	4936
47429	30910
47429	31609
47429	33477
47429	39440
47430	3941
47430	7181
47430	16396
47430	25042
47430	41068
47431	9817
47431	45796
47431	47814
47431	48634
47431	49202
47432	957
47432	12009
47432	26736
47432	39770
47432	43938
47433	23620
47433	26973
47433	28475
47433	34268
47433	45500
47434	11028
47434	31965
47434	32747
47434	38367
47434	49538
47435	28057
47435	34691
47435	47628
47435	48401
47435	48611
47436	6058
47436	19743
47436	24060
47436	48712
47436	49455
47437	4478
47437	24828
47437	44846
47437	47079
47437	49138
47438	4463
47438	5345
47438	10648
47438	24514
47438	42690
47439	39718
47439	42857
47439	45076
47439	45935
47439	46166
47440	9059
47440	9937
47440	10963
47440	30727
47440	31652
47441	22975
47441	27391
47441	42474
47441	46633
47441	49373
47442	10128
47442	16450
47442	39067
47442	39381
47442	45135
47443	8859
47443	9884
47443	35488
47443	40845
47443	42116
47444	4363
47444	18450
47444	27381
47444	40147
47444	48044
47445	4228
47445	5562
47445	9552
47445	37779
47445	45936
47446	614
47446	28504
47446	31606
47446	39551
47446	44320
47447	4884
47447	8403
47447	21202
47447	37765
47447	41939
47448	12165
47448	18526
47448	21627
47448	32611
47448	34650
47449	827
47449	10709
47449	28855
47449	40569
47449	49717
47450	3931
47450	14184
47450	45518
47450	45941
47450	46846
47451	30617
47451	30732
47451	38424
47451	47097
47451	49572
47452	506
47452	18901
47452	31266
47452	43236
47452	43537
47453	597
47453	14586
47453	37961
47453	44720
47453	47754
47454	2360
47454	7280
47454	7713
47454	37515
47454	46494
47455	1090
47455	11964
47455	27772
47455	40876
47455	47113
47456	12235
47456	25809
47456	28095
47456	34494
47456	37601
47457	3769
47457	25789
47457	33107
47457	36398
47457	44535
47458	4295
47458	9360
47458	12372
47458	23807
47458	27726
47459	31841
47459	40546
47459	40836
47459	43615
47459	45687
47460	10934
47460	13834
47460	27393
47460	36149
47460	49964
47461	11519
47461	15794
47461	22922
47461	33152
47461	49923
47462	7692
47462	10062
47462	36112
47462	42742
47462	44380
47463	32706
47463	39459
47463	42071
47463	42890
47463	49612
47464	1096
47464	9687
47464	16865
47464	48025
47464	49816
47465	18165
47465	19530
47465	36259
47465	39040
47465	46304
47466	4349
47466	9230
47466	20490
47466	40541
47466	45665
47467	12159
47467	14387
47467	46747
47467	47886
47467	48053
47468	23003
47468	25164
47468	28214
47468	33243
47468	35279
47469	14339
47469	41274
47469	41452
47469	45129
47469	48069
47470	28112
47470	38098
47470	41141
47470	45845
47470	49640
47471	15140
47471	20891
47471	21767
47471	43284
47471	49634
47472	24640
47472	25737
47472	33933
47472	40049
47472	41529
47473	13300
47473	26093
47473	26538
47473	37572
47473	49894
47474	11370
47474	26510
47474	38394
47474	47740
47474	48041
47475	26724
47475	33548
47475	39692
47475	43457
47475	45033
47476	13969
47476	17675
47476	22086
47476	32426
47476	46934
47477	20822
47477	38691
47477	44823
47477	46460
47477	47543
47478	38751
47478	46839
47478	47129
47478	47769
47478	49693
47479	9803
47479	23861
47479	38477
47479	47943
47479	49170
47480	29401
47480	29617
47480	32056
47480	43070
47480	45651
47481	6347
47481	13573
47481	31684
47481	33783
47481	43176
47482	4418
47482	20042
47482	31177
47482	31886
47482	38700
47483	2861
47483	13657
47483	28307
47483	42327
47483	42783
47484	27602
47484	31592
47484	36026
47484	42076
47484	45959
47485	4848
47485	6073
47485	27489
47485	38514
47485	40291
47486	3162
47486	20672
47486	30135
47486	31874
47486	38106
47487	15753
47487	23941
47487	24529
47487	34527
47487	47362
47488	14530
47488	33322
47488	40669
47488	45985
47488	49639
47489	3293
47489	27290
47489	30980
47489	43232
47489	47573
47490	2214
47490	9686
47490	27595
47490	27846
47490	44697
47491	8214
47491	8855
47491	16785
47491	32101
47491	35376
47492	23889
47492	39738
47492	44505
47492	46878
47492	48385
47493	711
47493	39227
47493	41617
47493	46590
47493	47165
47494	17058
47494	25898
47494	35029
47494	46893
47494	48356
47495	26125
47495	31338
47495	38869
47495	46546
47495	48328
47496	33882
47496	34420
47496	35726
47496	43266
47496	48102
47497	9988
47497	11582
47497	15423
47497	15442
47497	44534
47498	229
47498	786
47498	1089
47498	30518
47498	41433
47499	5724
47499	33281
47499	38345
47499	43114
47499	43235
47500	39339
47500	44433
47500	45581
47500	46675
47500	47051
47501	15064
47501	25845
47501	28194
47501	38970
47501	40024
47502	21823
47502	30130
47502	34752
47502	38406
47502	48052
47503	13432
47503	30995
47503	41199
47503	41707
47503	47375
47504	6282
47504	31073
47504	37267
47504	43015
47504	48297
47505	2471
47505	9450
47505	21263
47505	31900
47505	43339
47506	2518
47506	34594
47506	42404
47506	43386
47506	46110
47507	1117
47507	5772
47507	11219
47507	12053
47507	38026
47508	29065
47508	34340
47508	39094
47508	40755
47508	44980
47509	681
47509	2268
47509	27078
47509	31398
47509	39328
47510	1586
47510	17532
47510	21476
47510	45624
47510	45632
47511	2259
47511	22162
47511	37161
47511	38888
47511	43204
47512	21906
47512	30690
47512	39539
47512	45999
47512	47689
47513	16216
47513	21529
47513	41589
47513	41684
47513	44967
47514	2528
47514	28200
47514	34981
47514	39299
47514	49362
47515	11616
47515	12326
47515	30164
47515	42234
47515	45791
47516	6416
47516	9416
47516	31266
47516	45920
47516	47973
47517	5236
47517	9234
47517	23921
47517	33229
47517	39279
47518	11566
47518	17067
47518	28550
47518	37172
47518	44372
47519	6536
47519	26661
47519	39082
47519	43087
47519	43803
47520	4170
47520	23041
47520	24314
47520	24837
47520	25494
47521	9348
47521	27226
47521	27491
47521	35195
47521	38834
47522	5263
47522	30048
47522	31067
47522	33319
47522	48871
47523	39953
47523	41420
47523	43192
47523	45468
47523	46278
47524	6602
47524	13921
47524	19371
47524	31956
47524	39655
47525	4870
47525	7345
47525	28677
47525	42120
47525	47920
47526	16252
47526	22097
47526	39358
47526	39601
47526	39931
47527	21350
47527	23885
47527	28782
47527	43545
47527	46498
47528	18291
47528	22732
47528	36138
47528	49169
47528	49383
47529	813
47529	40602
47529	41271
47529	41498
47529	46803
47530	5390
47530	6005
47530	25392
47530	27141
47530	41355
47531	35500
47531	39962
47531	40954
47531	42718
47531	44688
47532	969
47532	4316
47532	19817
47532	22972
47532	45284
47533	9696
47533	30160
47533	34516
47533	44341
47533	45933
47534	12198
47534	15971
47534	20259
47534	36186
47534	45264
47535	2018
47535	3568
47535	4729
47535	7114
47535	30238
47536	14432
47536	17576
47536	31239
47536	42826
47536	43695
47537	25602
47537	33377
47537	38032
47537	42033
47537	46536
47538	4385
47538	22327
47538	31666
47538	34570
47538	39160
47539	7593
47539	26500
47539	27716
47539	32455
47539	46963
47540	10729
47540	21050
47540	29104
47540	34183
47540	45349
47541	94
47541	8629
47541	14633
47541	44464
47541	44574
47542	4778
47542	12427
47542	19714
47542	32270
47542	49272
47543	5164
47543	13477
47543	13815
47543	31875
47543	47477
47544	8097
47544	10089
47544	34016
47544	48539
47544	48567
47545	988
47545	26565
47545	36046
47545	37910
47545	49819
47546	8625
47546	21021
47546	25006
47546	36812
47546	43086
47547	10952
47547	13808
47547	21007
47547	29828
47547	37926
47548	9592
47548	40398
47548	44777
47548	45694
47548	46169
47549	5447
47549	16464
47549	43965
47549	44982
47549	47820
47550	18159
47550	26231
47550	47094
47550	48255
47550	49922
47551	16121
47551	17533
47551	23185
47551	35180
47551	43369
47552	11264
47552	13802
47552	24245
47552	29348
47552	49567
47553	30986
47553	35140
47553	40001
47553	44578
47553	48938
47554	8834
47554	14316
47554	27337
47554	49658
47554	49925
47555	13919
47555	30765
47555	32033
47555	34232
47555	43482
47556	3068
47556	37151
47556	42992
47556	43375
47556	45647
47557	11604
47557	13584
47557	39453
47557	42260
47557	46763
47558	9996
47558	12713
47558	18170
47558	23890
47558	45708
47559	6780
47559	30582
47559	37845
47559	40512
47559	45691
47560	32024
47560	35991
47560	39197
47560	41845
47560	49678
47561	8710
47561	15766
47561	35838
47561	39068
47561	44949
47562	6679
47562	29820
47562	37645
47562	48159
47562	48171
47563	2401
47563	4683
47563	23703
47563	28044
47563	44286
47564	27581
47564	33456
47564	39201
47564	39678
47564	45364
47565	8155
47565	19722
47565	25135
47565	30292
47565	39339
47566	3727
47566	17020
47566	26148
47566	33217
47566	40937
47567	18859
47567	19640
47567	32552
47567	37983
47567	48578
47568	26509
47568	27695
47568	34861
47568	43172
47568	48403
47569	1527
47569	8369
47569	29311
47569	42884
47569	43661
47570	4573
47570	28561
47570	32521
47570	44741
47570	47275
47571	34751
47571	39882
47571	42709
47571	44041
47571	45275
47572	10449
47572	41418
47572	46757
47572	47064
47572	47215
47573	33284
47573	37302
47573	42210
47573	47489
47573	47640
47574	11734
47574	23141
47574	24711
47574	40627
47574	47785
47575	3880
47575	10144
47575	29201
47575	43395
47575	47374
47576	26631
47576	37591
47576	38167
47576	44420
47576	49902
47577	21695
47577	25633
47577	41809
47577	45567
47577	49743
47578	2736
47578	19958
47578	22160
47578	28610
47578	40778
47579	6719
47579	8318
47579	19541
47579	35537
47579	49350
47580	9474
47580	13516
47580	22740
47580	32144
47580	46574
47581	2248
47581	6565
47581	16618
47581	31397
47581	49358
47582	6573
47582	10115
47582	21879
47582	33694
47582	40431
47583	11079
47583	27570
47583	38702
47583	41622
47583	48265
47584	21798
47584	23398
47584	28785
47584	39900
47584	45934
47585	13319
47585	32833
47585	46879
47585	46949
47585	49540
47586	4964
47586	12281
47586	30777
47586	42502
47586	45811
47587	6619
47587	7534
47587	11741
47587	28144
47587	42594
47588	9949
47588	24228
47588	27065
47588	36219
47588	37852
47589	10897
47589	30958
47589	40452
47589	40762
47589	47665
47590	1626
47590	6287
47590	8397
47590	44855
47590	47678
47591	11333
47591	12209
47591	27278
47591	46523
47591	49532
47592	4110
47592	14402
47592	44519
47592	46410
47592	49606
47593	665
47593	14343
47593	17963
47593	42772
47593	43533
47594	27256
47594	33546
47594	36838
47594	43082
47594	49854
47595	1518
47595	8621
47595	17493
47595	28151
47595	48101
47596	5913
47596	13620
47596	39687
47596	40321
47596	43569
47597	10553
47597	16791
47597	20411
47597	23292
47597	37999
47598	14195
47598	37787
47598	41812
47598	42951
47598	46209
47599	12673
47599	37590
47599	39155
47599	44887
47599	45881
47600	28616
47600	33327
47600	40554
47600	42376
47600	45678
47601	6326
47601	25646
47601	30752
47601	36717
47601	43460
47602	11370
47602	21930
47602	36254
47602	37798
47602	39348
47603	23460
47603	37560
47603	40991
47603	41731
47603	43517
47604	16065
47604	22796
47604	29991
47604	43679
47604	45901
47605	9741
47605	11325
47605	14699
47605	19889
47605	23240
47606	6253
47606	29829
47606	32178
47606	38627
47606	48143
47607	847
47607	19233
47607	28719
47607	30028
47607	40636
47608	16172
47608	23673
47608	30216
47608	36271
47608	37746
47609	40894
47609	41078
47609	45016
47609	46259
47609	46666
47610	8855
47610	10306
47610	22061
47610	35251
47610	38350
47611	2470
47611	22741
47611	35092
47611	35958
47611	37874
47612	12109
47612	31981
47612	34809
47612	45729
47612	46492
47613	746
47613	12327
47613	29860
47613	40174
47613	42398
47614	22308
47614	24755
47614	27037
47614	35317
47614	46744
47615	25882
47615	34497
47615	40540
47615	44492
47615	46117
47616	12473
47616	26963
47616	40906
47616	49644
47616	49795
47617	7613
47617	40772
47617	41649
47617	41827
47617	45155
47618	20330
47618	46372
47618	46435
47618	46947
47618	49642
47619	11612
47619	18222
47619	21733
47619	34472
47619	42591
47620	24100
47620	28177
47620	29354
47620	30315
47620	36246
47621	11769
47621	21295
47621	30859
47621	33493
47621	48325
47622	5315
47622	19565
47622	23906
47622	35150
47622	49809
47623	4332
47623	13429
47623	20851
47623	43403
47623	44173
47624	13203
47624	40762
47624	44133
47624	45853
47624	46590
47625	12617
47625	25465
47625	32262
47625	37919
47625	48838
47626	16389
47626	20172
47626	24215
47626	30978
47626	32343
47627	3796
47627	4335
47627	29856
47627	36857
47627	37268
47628	4141
47628	7836
47628	40374
47628	47435
47628	49774
47629	9787
47629	30040
47629	32141
47629	40885
47629	46380
47630	13463
47630	22720
47630	27192
47630	39007
47630	42925
47631	8289
47631	9304
47631	14685
47631	44439
47631	48571
47632	16843
47632	22034
47632	39311
47632	41645
47632	48505
47633	15128
47633	15772
47633	31199
47633	43655
47633	45694
47634	6444
47634	17716
47634	24902
47634	27478
47634	28093
47635	15036
47635	28732
47635	38528
47635	39750
47635	46289
47636	1202
47636	3285
47636	36304
47636	37365
47636	46762
47637	10412
47637	13748
47637	14050
47637	17315
47637	31302
47638	13052
47638	41891
47638	43502
47638	46576
47638	49558
47639	2031
47639	14839
47639	16527
47639	24304
47639	47914
47640	7473
47640	34992
47640	40808
47640	47573
47640	48475
47641	10314
47641	13395
47641	18933
47641	21540
47641	33025
47642	26054
47642	30592
47642	37792
47642	37853
47642	40730
47643	20666
47643	27159
47643	27944
47643	46918
47643	48415
47644	40309
47644	40893
47644	44220
47644	47284
47644	49776
47645	4608
47645	11213
47645	28457
47645	37224
47645	49416
47646	8384
47646	39024
47646	40827
47646	48181
47646	49722
47647	15176
47647	22129
47647	29199
47647	42212
47647	46343
47648	12352
47648	19041
47648	21210
47648	42362
47648	49212
47649	9145
47649	33263
47649	38457
47649	44777
47649	45129
47650	164
47650	13785
47650	31588
47650	39939
47650	48053
47651	17116
47651	18952
47651	27330
47651	27714
47651	37260
47652	6552
47652	9986
47652	36751
47652	41998
47652	49160
47653	17924
47653	26910
47653	33950
47653	36827
47653	49776
47654	400
47654	10135
47654	28294
47654	39379
47654	47882
47655	5765
47655	17158
47655	21886
47655	38594
47655	39343
47656	4876
47656	21124
47656	36888
47656	39008
47656	49488
47657	29
47657	14397
47657	25062
47657	31989
47657	39869
47658	7142
47658	22979
47658	42453
47658	45778
47658	46649
47659	39061
47659	39327
47659	43859
47659	47001
47659	49836
47660	9139
47660	46634
47660	47066
47660	47186
47660	48682
47661	4005
47661	32341
47661	40168
47661	43751
47661	43898
47662	12765
47662	32449
47662	33446
47662	37692
47662	41900
47663	31490
47663	34879
47663	37979
47663	38835
47663	40161
47664	24064
47664	30074
47664	30832
47664	40291
47664	42864
47665	1496
47665	28620
47665	30761
47665	47327
47665	47589
47666	602
47666	1895
47666	25143
47666	45518
47666	48043
47667	19753
47667	24827
47667	27010
47667	43482
47667	44546
47668	1268
47668	21045
47668	38886
47668	42885
47668	48665
47669	21208
47669	27242
47669	31892
47669	46241
47669	49714
47670	1162
47670	1846
47670	28169
47670	33451
47670	37435
47671	2077
47671	29135
47671	39925
47671	41236
47671	46483
47672	13735
47672	16453
47672	32767
47672	41280
47672	46394
47673	7595
47673	11923
47673	27329
47673	31366
47673	40693
47674	10649
47674	10742
47674	16841
47674	43116
47674	46245
47675	949
47675	25586
47675	32169
47675	38242
47675	49133
47676	1960
47676	2541
47676	18078
47676	35006
47676	41102
47677	18235
47677	40032
47677	44006
47677	46463
47677	47972
47678	24417
47678	42278
47678	43869
47678	47590
47678	48153
47679	17294
47679	34873
47679	41353
47679	43761
47679	43863
47680	6509
47680	27590
47680	35381
47680	40841
47680	42720
47681	28672
47681	32248
47681	36784
47681	44391
47681	48055
47682	28538
47682	31723
47682	43907
47682	45230
47682	47284
47683	13578
47683	19115
47683	32356
47683	35984
47683	48872
47684	329
47684	15331
47684	33640
47684	43494
47684	47925
47685	12291
47685	27307
47685	30084
47685	44413
47685	49225
47686	2146
47686	17316
47686	29469
47686	30550
47686	37221
47687	10163
47687	28825
47687	29658
47687	38704
47687	41441
47688	13842
47688	41629
47688	42401
47688	44180
47688	44743
47689	14433
47689	15195
47689	30966
47689	47150
47689	47512
47690	21230
47690	25402
47690	31213
47690	41555
47690	47750
47691	470
47691	7425
47691	43085
47691	43455
47691	47739
47692	26445
47692	29902
47692	31826
47692	37809
47692	44394
47693	16644
47693	31549
47693	33913
47693	38756
47693	44336
47694	9377
47694	17560
47694	22335
47694	41433
47694	48053
47695	8964
47695	14335
47695	19227
47695	28249
47695	48135
47696	13362
47696	27353
47696	35027
47696	43831
47696	46319
47697	15396
47697	39806
47697	45774
47697	46192
47697	49427
47698	31517
47698	33807
47698	37549
47698	47334
47698	47848
47699	14419
47699	18042
47699	33975
47699	43363
47699	48147
47700	5718
47700	10641
47700	33737
47700	34935
47700	49565
47701	29600
47701	36141
47701	38166
47701	41602
47701	48116
47702	4548
47702	12497
47702	23902
47702	27477
47702	41388
47703	3623
47703	11956
47703	40176
47703	45057
47703	47957
47704	7343
47704	15822
47704	21656
47704	30567
47704	42388
47705	7411
47705	14145
47705	15721
47705	35044
47705	38092
47706	4183
47706	11355
47706	13943
47706	23794
47706	46560
47707	16064
47707	30404
47707	41908
47707	45121
47707	48522
47708	13955
47708	22170
47708	27023
47708	28161
47708	46326
47709	1813
47709	3782
47709	24471
47709	43318
47709	46445
47710	4290
47710	8935
47710	15522
47710	27354
47710	46012
47711	11144
47711	27415
47711	33528
47711	43553
47711	48580
47712	3751
47712	14169
47712	30072
47712	31303
47712	34529
47713	13246
47713	24863
47713	39054
47713	39119
47713	49103
47714	5031
47714	16682
47714	28564
47714	35518
47714	47355
47715	8866
47715	10185
47715	11746
47715	18043
47715	30221
47716	6166
47716	22638
47716	25354
47716	26848
47716	48431
47717	8790
47717	10057
47717	29017
47717	29185
47717	41990
47718	2995
47718	32040
47718	37354
47718	38837
47718	47271
47719	4738
47719	16222
47719	21781
47719	22622
47719	44725
47720	19848
47720	26176
47720	31445
47720	40097
47720	47391
47721	9678
47721	18331
47721	42709
47721	44269
47721	45070
47722	10016
47722	21944
47722	36546
47722	38241
47722	48679
47723	20638
47723	32268
47723	40025
47723	43646
47723	49971
47724	7492
47724	10425
47724	10555
47724	11367
47724	43052
47725	9211
47725	22389
47725	28182
47725	32520
47725	39679
47726	3556
47726	11974
47726	41719
47726	43339
47726	47350
47727	8986
47727	22293
47727	35887
47727	43192
47727	49729
47728	31244
47728	37548
47728	42056
47728	46247
47728	47302
47729	295
47729	18729
47729	26222
47729	29434
47729	32106
47730	10536
47730	12658
47730	29446
47730	33741
47730	35171
47731	9060
47731	9612
47731	35896
47731	45885
47731	45944
47732	8981
47732	27492
47732	27760
47732	31809
47732	49772
47733	14855
47733	30862
47733	45110
47733	47091
47733	47199
47734	26171
47734	28314
47734	31883
47734	47229
47734	48526
47735	5543
47735	6219
47735	38899
47735	42242
47735	45922
47736	1790
47736	4572
47736	26084
47736	30388
47736	46905
47737	3492
47737	14707
47737	15173
47737	26546
47737	33927
47738	20081
47738	20877
47738	33665
47738	38198
47738	46875
47739	20936
47739	22843
47739	27038
47739	46218
47739	47691
47740	13079
47740	21652
47740	28743
47740	45992
47740	47474
47741	15652
47741	30132
47741	31527
47741	33306
47741	48022
47742	16304
47742	34388
47742	41588
47742	43520
47742	46671
47743	7819
47743	32925
47743	45513
47743	46842
47743	49817
47744	9076
47744	21610
47744	37710
47744	37751
47744	46987
47745	2037
47745	19033
47745	27271
47745	40173
47745	46618
47746	2689
47746	28240
47746	40114
47746	42867
47746	49649
47747	25666
47747	33647
47747	38463
47747	42565
47747	49681
47748	7075
47748	8676
47748	30960
47748	41802
47748	46762
47749	13833
47749	26096
47749	31884
47749	41413
47749	48220
47750	13151
47750	19993
47750	23678
47750	47690
47750	49577
47751	4147
47751	17074
47751	36507
47751	43958
47751	46067
47752	20649
47752	32844
47752	33971
47752	39289
47752	39535
47753	3692
47753	17216
47753	22746
47753	28534
47753	30564
47754	28181
47754	31914
47754	31989
47754	47453
