8605	1909
8605	6503
8605	7481
8605	7925
8606	2857
8606	2979
8606	3158
8606	9505
8607	3128
8607	6042
8607	6763
8607	8312
8608	67
8608	1701
8608	6724
8608	6801
8609	1913
8609	7330
8609	8458
8609	8863
8610	4353
8610	6367
8610	7607
8610	9855
8611	5989
8611	6361
8611	6451
8611	7869
8612	557
8612	739
8612	1980
8612	2472
8613	1325
8613	1749
8613	5551
8613	7053
8614	750
8614	3053
8614	4398
8614	6934
8615	4135
8615	7582
8615	8035
8615	8702
8616	1024
8616	1755
8616	8541
8616	8743
8617	1817
8617	3727
8617	5161
8617	9787
8618	1304
8618	3968
8618	6769
8618	9411
8619	310
8619	3263
8619	8349
8619	9887
8620	3546
8620	4046
8620	4254
8620	6729
8621	3632
8621	4984
8621	7246
8621	9879
8622	2048
8622	2759
8622	9597
8622	9617
8623	1320
8623	2517
8623	8412
8623	9570
8624	305
8624	820
8624	3532
8624	9287
8625	955
8625	5746
8625	7046
8625	8510
8626	175
8626	7023
8626	9551
8626	9844
8627	6494
8627	7932
8627	9752
8627	9817
8628	3583
8628	4230
8628	5982
8628	7767
8629	2828
8629	3508
8629	4869
8629	6693
8630	1094
8630	1281
8630	1555
8630	8705
8631	6097
8631	6166
8631	7405
8631	8140
8632	149
8632	604
8632	3403
8632	7005
8633	2124
8633	2799
8633	3224
8633	9329
8634	1448
8634	3335
8634	5806
8634	6209
8635	925
8635	5054
8635	6269
8635	9546
8636	763
8636	3970
8636	5839
8636	6736
8637	2063
8637	5200
8637	8494
8637	9743
8638	5107
8638	7095
8638	7580
8638	8068
8639	1496
8639	2178
8639	4212
8639	4643
8640	760
8640	1439
8640	3977
8640	4961
8641	51
8641	2582
8641	5312
8641	5381
8642	1303
8642	4175
8642	6549
8642	9755
8643	1413
8643	7639
8643	8701
8643	9369
8644	2878
8644	4353
8644	6719
8644	8812
8645	2255
8645	2778
8645	6648
8645	8519
8646	874
8646	1289
8646	3713
8646	7013
8647	2735
8647	7058
8647	8548
8647	9430
8648	12
8648	850
8648	5257
8648	5384
8649	382
8649	2261
8649	3420
8649	4516
8650	154
8650	3678
8650	9158
8650	9250
8651	4248
8651	4685
8651	5447
8651	8901
8652	1811
8652	2062
8652	2242
8652	8008
8653	1886
8653	8247
8653	8839
8653	9955
8654	561
8654	1472
8654	6048
8654	7563
8655	3920
8655	7615
8655	8544
8655	9515
8656	2274
8656	4647
8656	8277
8656	9085
8657	605
8657	3737
8657	5379
8657	9021
8658	1102
8658	5111
8658	6914
8658	7833
8659	2881
8659	8756
8659	9150
8659	9295
8660	2715
8660	3496
8660	7459
8660	7627
8661	2890
8661	2937
8661	4725
8661	5429
8662	2538
8662	6973
8662	7195
8662	9447
8663	3113
8663	4002
8663	4280
8663	7921
8664	420
8664	1882
8664	2628
8664	6846
8665	1949
8665	2673
8665	2986
8665	7135
8666	2177
8666	5829
8666	7421
8666	8956
8667	2764
8667	4993
8667	5685
8667	9243
8668	126
8668	605
8668	7628
8668	8499
8669	1772
8669	3511
8669	5172
8669	6288
8670	1415
8670	2378
8670	2984
8670	3512
8671	1483
8671	4849
8671	6228
8671	9282
8672	156
8672	785
8672	7879
8672	8745
8673	2308
8673	6159
8673	6484
8673	9847
8674	245
8674	836
8674	5518
8674	9901
8675	1984
8675	3159
8675	5818
8675	7261
8676	3211
8676	3614
8676	4405
8676	6675
8677	2421
8677	7250
8677	8548
8677	9825
8678	340
8678	1875
8678	7668
8678	8161
8679	1568
8679	3264
8679	3733
8679	4516
8680	752
8680	4456
8680	7957
8680	8599
8681	372
8681	2617
8681	4953
8681	8128
8682	245
8682	3542
8682	8823
8682	9767
8683	153
8683	869
8683	2186
8683	7600
8684	2949
8684	4637
8684	8565
8684	9265
8685	535
8685	3186
8685	3490
8685	8401
8686	1117
8686	4678
8686	5988
8686	9021
8687	2682
8687	3355
8687	3595
8687	5297
8688	1514
8688	6921
8688	7244
8688	9593
8689	2214
8689	6794
8689	8407
8689	8449
8690	3732
8690	3888
8690	4863
8690	5971
8691	1526
8691	3517
8691	6651
8691	8112
8692	2043
8692	4173
8692	6231
8692	8551
8693	901
8693	4554
8693	7297
8693	7967
8694	5596
8694	6725
8694	7314
8694	9856
8695	6
8695	1155
8695	6710
8695	9017
8696	3843
8696	6686
8696	8198
8696	9638
8697	863
8697	3360
8697	6596
8697	6937
8698	4340
8698	5644
8698	8827
8698	9892
8699	3038
8699	4010
8699	4293
8699	9982
8700	6866
8700	8307
8700	8407
8700	8704
8701	960
8701	6253
8701	8643
8701	9530
8702	2827
8702	4388
8702	7816
8702	8615
8703	473
8703	924
8703	5000
8703	5613
8704	1215
8704	1536
8704	1601
8704	8700
8705	5243
8705	7181
8705	7358
8705	8630
8706	1203
8706	4269
8706	6376
8706	8204
8707	3413
8707	3701
8707	5872
8707	8476
8708	3395
8708	3629
8708	4127
8708	8909
8709	2723
8709	3752
8709	6732
8709	8849
8710	1217
8710	4651
8710	5724
8710	9393
8711	3491
8711	4253
8711	6878
8711	9324
8712	1545
8712	2164
8712	2237
8712	3651
8713	2841
8713	4903
8713	6331
8713	9901
8714	2277
8714	2565
8714	2989
8714	5666
8715	2650
8715	4964
8715	9612
8715	9850
8716	1912
8716	5083
8716	6992
8716	7943
8717	251
8717	328
8717	2397
8717	8521
8718	829
8718	1930
8718	4601
8718	7246
8719	2872
8719	7375
8719	7784
8719	8149
8720	4079
8720	6933
8720	7495
8720	8159
8721	190
8721	3420
8721	7398
8721	8447
8722	6544
8722	7972
8722	9262
8722	9285
8723	79
8723	2940
8723	6778
8723	7687
8724	369
8724	2364
8724	6352
8724	7020
8725	4989
8725	5502
8725	6132
8725	7582
8726	318
8726	1394
8726	2793
8726	7868
8727	229
8727	517
8727	3825
8727	7569
8728	295
8728	3533
8728	5189
8728	7947
8729	495
8729	2646
8729	6837
8729	8796
8730	99
8730	576
8730	961
8730	3755
8731	1732
8731	4200
8731	4344
8731	8438
8732	684
8732	3330
8732	7675
8732	9964
8733	5999
8733	7508
8733	8004
8733	8303
8734	136
8734	2183
8734	6080
8734	6929
8735	1123
8735	1293
8735	3499
8735	9159
8736	1823
8736	7142
8736	8060
8736	9710
8737	116
8737	2271
8737	4617
8737	8903
8738	4597
8738	8240
8738	9213
8738	9320
8739	1861
8739	7144
8739	9134
8739	9286
8740	5152
8740	7655
8740	7715
8740	9723
8741	292
8741	1018
8741	3220
8741	6039
8742	4825
8742	6543
8742	6960
8742	7651
8743	484
8743	8304
8743	8616
8743	8913
8744	597
8744	7440
8744	7496
8744	8347
8745	525
8745	3667
8745	8672
8745	8777
8746	3082
8746	5919
8746	6972
8746	7832
8747	5708
8747	6974
8747	7042
8747	7064
8748	2503
8748	4213
8748	4240
8748	7058
8749	404
8749	5533
8749	7428
8749	9557
8750	3555
8750	6619
8750	9880
8750	9972
8751	2465
8751	4997
8751	6251
8751	9354
8752	3670
8752	4817
8752	5765
8752	7017
8753	566
8753	2690
8753	3094
8753	8030
8754	6938
8754	7026
8754	8325
8754	9060
8755	149
8755	5054
8755	8340
8755	8461
8756	5066
8756	5731
8756	7093
8756	8659
8757	3336
8757	3602
8757	4685
8757	5127
8758	1183
8758	5354
8758	8277
8758	8329
8759	134
8759	5124
8759	6268
8759	7376
8760	5496
8760	7189
8760	8228
8760	9794
8761	749
8761	7968
8761	8811
8761	9041
8762	554
8762	2982
8762	5648
8762	6812
8763	5505
8763	6229
8763	9577
8763	9736
8764	1868
8764	6545
8764	6963
8764	9867
8765	1679
8765	4180
8765	7347
8765	7412
8766	2366
8766	2575
8766	7841
8766	9982
8767	3225
8767	5590
8767	6020
8767	8169
8768	1790
8768	2554
8768	3609
8768	8113
8769	3662
8769	7451
8769	7533
8769	7979
8770	85
8770	4311
8770	4317
8770	6750
8771	615
8771	750
8771	4596
8771	8911
8772	6516
8772	7289
8772	9541
8772	9851
8773	380
8773	1688
8773	8569
8773	9485
8774	2127
8774	3506
8774	4347
8774	9356
8775	338
8775	3522
8775	3562
8775	8241
8776	5602
8776	6323
8776	7962
8776	8977
8777	1186
8777	5444
8777	7744
8777	8745
8778	5774
8778	6789
8778	7089
8778	8337
8779	1809
8779	3447
8779	6556
8779	7164
8780	2975
8780	3856
8780	5759
8780	7879
8781	189
8781	1515
8781	2983
8781	5952
8782	19
8782	5183
8782	5388
8782	8250
8783	229
8783	4274
8783	8087
8783	9338
8784	194
8784	1361
8784	4047
8784	6823
8785	3484
8785	3519
8785	5247
8785	6318
8786	2213
8786	3062
8786	8382
8786	9591
8787	6027
8787	6459
8787	9163
8787	9308
8788	904
8788	1798
8788	3114
8788	8892
8789	3321
8789	3504
8789	6746
8789	7485
8790	99
8790	3497
8790	5889
8790	7920
8791	561
8791	3696
8791	3766
8791	5253
8792	5859
8792	7534
8792	7803
8792	9332
8793	1147
8793	1207
8793	1988
8793	3607
8794	1781
8794	3736
8794	4458
8794	5249
8795	3343
8795	7652
8795	8582
8795	8873
8796	4896
8796	7798
8796	8729
8796	8900
8797	104
8797	1771
8797	3952
8797	8160
8798	831
8798	6409
8798	7354
8798	9232
8799	1459
8799	2956
8799	4970
8799	7374
8800	2988
8800	7306
8800	7758
8800	9151
8801	886
8801	1458
8801	7551
8801	7988
8802	695
8802	1786
8802	3711
8802	7886
8803	1967
8803	2454
8803	3315
8803	4523
8804	653
8804	1097
8804	5856
8804	9697
8805	1699
8805	1922
8805	3650
8805	7753
8806	1701
8806	2129
8806	3096
8806	7926
8807	538
8807	1381
8807	5431
8807	8858
8808	5335
8808	6557
8808	7566
8808	9919
8809	2752
8809	3415
8809	4237
8809	8984
8810	1036
8810	2180
8810	8904
8810	9637
8811	630
8811	1021
8811	8108
8811	8761
8812	2708
8812	2899
8812	4718
8812	8644
8813	1452
8813	4104
8813	7625
8813	9667
8814	1563
8814	2611
8814	4029
8814	6816
8815	2039
8815	2140
8815	6391
8815	7332
8816	6670
8816	8166
8816	8499
8816	9530
8817	377
8817	1163
8817	2657
8817	7550
8818	3838
8818	4096
8818	6784
8818	7024
8819	2950
8819	5364
8819	5672
8819	7061
8820	306
8820	6495
8820	7333
8820	9169
8821	3749
8821	5603
8821	7022
8821	9994
8822	1818
8822	2441
8822	4851
8822	8557
8823	4769
8823	8682
8823	9585
8823	9989
8824	3209
8824	4663
8824	6700
8824	7279
8825	1426
8825	5543
8825	7702
8825	9212
8826	1722
8826	3288
8826	7837
8826	9794
8827	4472
8827	8107
8827	8414
8827	8698
8828	1075
8828	1097
8828	3282
8828	4474
8829	117
8829	1023
8829	6603
8829	9822
8830	3706
8830	4142
8830	7073
8830	8551
8831	1313
8831	2547
8831	5454
8831	5851
8832	2113
8832	4565
8832	7634
8832	9201
8833	2088
8833	3459
8833	3973
8833	9442
8834	4821
8834	4950
8834	7738
8834	7994
8835	991
8835	2760
8835	6234
8835	9615
8836	327
8836	2563
8836	3277
8836	8545
8837	1402
8837	2080
8837	4404
8837	6001
8838	1242
8838	2759
8838	7733
8838	8167
8839	6609
8839	7947
8839	8012
8839	8653
8840	5582
8840	5677
8840	9341
8840	9512
8841	1136
8841	1550
8841	6459
8841	6835
8842	2190
8842	3724
8842	9507
8842	9935
8843	2489
8843	4578
8843	7918
8843	8973
8844	1161
8844	2615
8844	5790
8844	6956
8845	992
8845	1309
8845	1976
8845	6555
8846	6957
8846	8101
8846	8308
8846	8502
8847	811
8847	5637
8847	6646
8847	8382
8848	5550
8848	6598
8848	7269
8848	8985
8849	1110
8849	1912
8849	7774
8849	8709
8850	3346
8850	4397
8850	4617
8850	7980
8851	4050
8851	5372
8851	5938
8851	8418
8852	4452
8852	5166
8852	5640
8852	7929
8853	1695
8853	3476
8853	7541
8853	8151
8854	2096
8854	7536
8854	8294
8854	9297
8855	376
8855	1045
8855	6691
8855	8579
8856	2681
8856	4733
8856	7301
8856	8441
8857	1761
8857	2114
8857	5506
8857	7171
8858	4976
8858	5266
8858	8475
8858	8807
8859	398
8859	1193
8859	2404
8859	7000
8860	1245
8860	2532
8860	4861
8860	5849
8861	677
8861	3636
8861	4714
8861	8263
8862	1598
8862	2737
8862	6472
8862	8402
8863	5209
8863	5949
8863	8609
8863	9757
8864	1581
8864	4480
8864	5202
8864	9288
8865	3002
8865	4306
8865	5615
8865	5824
8866	5680
8866	6595
8866	8061
8866	9058
8867	2322
8867	4766
8867	5832
8867	8363
8868	436
8868	2485
8868	3726
8868	3744
8869	1417
8869	6480
8869	6717
8869	7228
8870	2919
8870	3292
8870	9136
8870	9707
8871	330
8871	6866
8871	8544
8871	9000
8872	955
8872	6907
8872	8130
8872	9905
8873	4880
8873	5037
8873	7795
8873	8795
8874	3107
8874	4742
8874	6631
8874	7631
8875	1893
8875	4811
8875	9395
8875	9801
8876	4500
8876	4611
8876	9383
8876	9938
8877	817
8877	1457
8877	2576
8877	3542
8878	68
8878	887
8878	2954
8878	8566
8879	2397
8879	3724
8879	5588
8879	9511
8880	4957
8880	5944
8880	8018
8880	9835
8881	1093
8881	1621
8881	4717
8881	6445
8882	2242
8882	2679
8882	4949
8882	7603
8883	4085
8883	6219
8883	7682
8883	9963
8884	2077
8884	3988
8884	7857
8884	8273
8885	1246
8885	4772
8885	5592
8885	9341
8886	2151
8886	5351
8886	9874
8886	9960
8887	1971
8887	3657
8887	5187
8887	6590
8888	774
8888	2014
8888	7143
8888	9394
8889	2007
8889	2369
8889	2531
8889	5285
8890	4148
8890	6661
8890	9099
8890	9340
8891	1224
8891	3509
8891	6608
8891	9969
8892	6171
8892	6689
8892	8788
8892	9822
8893	58
8893	4530
8893	6555
8893	9722
8894	4540
8894	5073
8894	5246
8894	7284
8895	2455
8895	4393
8895	8417
8895	9083
8896	5505
8896	7838
8896	8270
8896	9418
8897	2990
8897	4555
8897	5749
8897	9884
8898	2784
8898	5208
8898	7409
8898	9801
8899	736
8899	1004
8899	4800
8899	5966
8900	2875
8900	3469
8900	6446
8900	8796
8901	1893
8901	2630
8901	7279
8901	8651
8902	1397
8902	4291
8902	6197
8902	9170
8903	3778
8903	5487
8903	7293
8903	8737
8904	3531
8904	4868
8904	7523
8904	8810
8905	851
8905	2179
8905	6283
8905	7983
8906	3317
8906	3820
8906	6221
8906	9443
8907	3824
8907	5278
8907	5860
8907	9158
8908	391
8908	1216
8908	3927
8908	7818
8909	2034
8909	4410
8909	7869
8909	8708
8910	1219
8910	3588
8910	4905
8910	7119
8911	3925
8911	4169
8911	8533
8911	8771
8912	517
8912	4033
8912	4190
8912	9122
8913	1214
8913	4163
8913	7252
8913	8743
8914	6759
8914	7104
8914	7305
8914	8344
8915	2870
8915	3236
8915	4778
8915	9078
8916	102
8916	5990
8916	7243
8916	9694
8917	731
8917	3897
8917	5613
8917	9027
8918	3421
8918	4096
8918	8115
8918	9430
8919	989
8919	2370
8919	7500
8919	9842
8920	2883
8920	6808
8920	7194
8920	8576
8921	4052
8921	5024
8921	8568
8921	9619
8922	786
8922	5457
8922	7707
8922	9469
8923	155
8923	5615
8923	6819
8923	8191
8924	599
8924	2519
8924	7274
8924	9955
8925	2350
8925	5176
8925	6542
8925	7724
8926	3481
8926	4093
8926	6933
8926	8123
8927	8465
8927	8513
8927	9530
8927	9835
8928	1563
8928	2640
8928	3997
8928	8569
8929	1321
8929	1433
8929	2537
8929	2861
8930	3052
8930	4068
8930	4625
8930	8260
8931	2113
8931	3894
8931	5995
8931	9154
8932	4898
8932	4912
8932	7620
8932	9039
8933	631
8933	681
8933	7218
8933	8942
8934	3334
8934	6462
8934	7524
8934	8213
8935	1239
8935	4968
8935	8969
8935	9915
8936	6199
8936	6307
8936	7295
8936	7720
8937	4478
8937	4694
8937	6997
8937	8205
8938	3260
8938	4580
8938	7101
8938	9157
8939	4477
8939	4837
8939	5582
8939	6590
8940	5687
8940	7221
8940	7491
8940	8530
8941	4526
8941	8027
8941	9371
8941	9410
8942	4130
8942	4489
8942	8933
8942	9649
8943	1327
8943	3943
8943	5437
8943	8282
8944	7693
8944	9047
8944	9554
8944	9735
8945	1531
8945	1629
8945	5570
8945	8434
8946	2984
8946	3159
8946	4140
8946	6964
8947	1553
8947	1824
8947	2608
8947	2923
8948	3254
8948	5360
8948	6687
8948	6714
8949	5679
8949	8059
8949	8138
8949	8343
8950	1038
8950	1647
8950	7387
8950	8495
8951	3795
8951	6652
8951	7127
8951	7969
8952	1450
8952	2553
8952	5375
8952	9101
8953	4442
8953	4921
8953	9422
8953	9746
8954	449
8954	2638
8954	5445
8954	6939
8955	621
8955	2156
8955	4791
8955	6008
8956	1408
8956	1713
8956	8666
8956	9694
8957	446
8957	3956
8957	7075
8957	9032
8958	2467
8958	3933
8958	4383
8958	8138
8959	941
8959	1075
8959	1442
8959	4262
8960	791
8960	2278
8960	2873
8960	8549
8961	1005
8961	5472
8961	8178
8961	8567
8962	3574
8962	6483
8962	9666
8962	9869
8963	1220
8963	4501
8963	6349
8963	9867
8964	486
8964	4220
8964	7812
8964	8247
8965	92
8965	2987
8965	5236
8965	7298
8966	47
8966	4401
8966	7910
8966	9753
8967	4887
8967	4962
8967	8350
8967	9934
8968	3212
8968	3401
8968	5557
8968	6705
8969	429
8969	2107
8969	4486
8969	8935
8970	2409
8970	3831
8970	5014
8970	9376
8971	885
8971	4045
8971	4294
8971	9494
8972	954
8972	6471
8972	9544
8972	9977
8973	4224
8973	6692
8973	7588
8973	8843
8974	1692
8974	4471
8974	6669
8974	7919
8975	3147
8975	4824
8975	5696
8975	8233
8976	4158
8976	6186
8976	6820
8976	7175
8977	1890
8977	6506
8977	7602
8977	8776
8978	7105
8978	8347
8978	9586
8978	9862
8979	3127
8979	4290
8979	5548
8979	9057
8980	5277
8980	6473
8980	9866
8980	9891
8981	2404
8981	3821
8981	3828
8981	4343
8982	894
8982	2363
8982	5258
8982	8244
8983	649
8983	6613
8983	7312
8983	8117
8984	4484
8984	4536
8984	5418
8984	8809
8985	6771
8985	7821
8985	7948
8985	8848
8986	1555
8986	1877
8986	2784
8986	7032
8987	56
8987	7685
8987	8339
8987	8492
8988	3613
8988	3972
8988	6115
8988	7054
8989	149
8989	3449
8989	4355
8989	5809
8990	1857
8990	3654
8990	8079
8990	9536
8991	1728
8991	2330
8991	5797
8991	8041
8992	3233
8992	5464
8992	7657
8992	8435
8993	4337
8993	5457
8993	9095
8993	9640
8994	2658
8994	2765
8994	5221
8994	7180
8995	3212
8995	7223
8995	7540
8995	9088
8996	3621
8996	4379
8996	5333
8996	8513
8997	1871
8997	4744
8997	4829
8997	6119
8998	3687
8998	6527
8998	7605
8998	9046
8999	991
8999	4732
8999	7805
8999	9247
9000	574
9000	4220
9000	6541
9000	8871
9001	3144
9001	5155
9001	6121
9001	9845
9002	1360
9002	7226
9002	7260
9002	7288
9003	5641
9003	5732
9003	5855
9003	8131
9004	1192
9004	2951
9004	5436
9004	7285
9005	592
9005	2171
9005	3370
9005	9287
9006	2030
9006	3069
9006	4735
9006	5295
9007	2511
9007	2817
9007	3986
9007	5699
9008	1214
9008	6303
9008	6838
9008	9349
9009	5730
9009	7529
9009	7587
9009	7866
9010	52
9010	6051
9010	7404
9010	9573
9011	1166
9011	3372
9011	5375
9011	7971
9012	757
9012	1015
9012	7580
9012	7989
9013	3885
9013	4488
9013	7375
9013	9199
9014	1792
9014	7494
9014	9509
9014	9926
9015	193
9015	451
9015	5643
9015	6719
9016	2613
9016	7417
9016	9688
9016	9891
9017	6826
9017	6836
9017	8695
9017	9018
9018	5474
9018	6550
9018	7835
9018	9017
9019	4761
9019	5841
9019	6299
9019	9483
9020	7423
9020	8168
9020	8469
9020	9973
9021	6415
9021	7535
9021	8657
9021	8686
9022	893
9022	8019
9022	8050
9022	9693
9023	3478
9023	3914
9023	7906
9023	8004
9024	1785
9024	2273
9024	7219
9024	9777
9025	142
9025	837
9025	2332
9025	3276
9026	5101
9026	8193
9026	9141
9026	9332
9027	669
9027	1028
9027	3264
9027	8917
9028	176
9028	4283
9028	6510
9028	6804
9029	6029
9029	9105
9029	9208
9029	9763
9030	937
9030	2158
9030	4862
9030	6126
9031	2286
9031	2338
9031	3781
9031	5877
9032	589
9032	8253
9032	8957
9032	9362
9033	6432
9033	7251
9033	9104
9033	9713
9034	88
9034	5409
9034	5712
9034	9283
9035	1387
9035	8279
9035	9218
9035	9811
9036	780
9036	1105
9036	7684
9036	9540
9037	1279
9037	1363
9037	1710
9037	7559
9038	2629
9038	3849
9038	5632
9038	7288
9039	4800
9039	6964
9039	8932
9039	9553
9040	565
9040	4703
9040	7765
9040	7875
9041	6821
9041	7150
9041	8761
9041	9716
9042	934
9042	1117
9042	6038
9042	7303
9043	574
9043	7420
9043	7851
9043	9049
9044	642
9044	3136
9044	6505
9044	6961
9045	1538
9045	1826
9045	6369
9045	6530
9046	424
9046	5358
9046	5369
9046	8998
9047	3224
9047	4916
9047	6723
9047	8944
9048	3639
9048	6185
9048	7289
9048	7796
9049	3258
9049	5574
9049	9043
9049	9100
9050	3884
9050	6374
9050	7000
9050	7429
9051	929
9051	2358
9051	9562
9051	9564
9052	2133
9052	4575
9052	4984
9052	5398
9053	3644
9053	5315
9053	7515
9053	9155
9054	5408
9054	6041
9054	7163
9054	8512
9055	560
9055	3689
9055	3825
9055	5016
9056	4872
9056	5795
9056	5846
9056	9688
9057	584
9057	6641
9057	7867
9057	8979
9058	1895
9058	4499
9058	8414
9058	8866
9059	2686
9059	6742
9059	7607
9059	8358
9060	8207
9060	8325
9060	8754
9060	9745
9061	397
9061	1789
9061	2868
9061	7377
9062	7921
9062	8396
9062	9185
9062	9385
9063	1272
9063	1447
9063	4901
9063	8036
9064	3026
9064	4399
9064	7081
9064	8145
9065	2398
9065	3093
9065	4234
9065	4999
9066	319
9066	2240
9066	3662
9066	5192
9067	3205
9067	4115
9067	7843
9067	9439
9068	1231
9068	6949
9068	9181
9068	9705
9069	1197
9069	4116
9069	5691
9069	6999
9070	1095
9070	2082
9070	6134
9070	6238
9071	3219
9071	4172
9071	4882
9071	6909
9072	359
9072	1085
9072	6886
9072	9307
9073	826
9073	3165
9073	5305
9073	8210
9074	3099
9074	7100
9074	8332
9074	8429
9075	6078
9075	6152
9075	7701
9075	9091
9076	115
9076	1649
9076	6432
9076	7434
9077	1711
9077	7118
9077	7581
9077	9778
9078	1254
9078	3843
9078	5328
9078	8915
9079	447
9079	3645
9079	9404
9079	9492
9080	1365
9080	3358
9080	7674
9080	7739
9081	987
9081	1824
9081	4865
9081	6440
9082	2236
9082	4552
9082	6539
9082	7708
9083	2384
9083	4535
9083	8895
9083	9367
9084	4058
9084	5561
9084	5631
9084	7056
9085	362
9085	1046
9085	6280
9085	8656
9086	143
9086	1667
9086	5541
9086	7814
9087	1799
9087	2091
9087	5566
9087	6872
9088	6141
9088	6689
9088	8995
9088	9299
9089	3664
9089	5611
9089	8110
9089	9129
9090	2651
9090	3697
9090	3890
9090	8467
9091	3793
9091	9075
9091	9356
9091	9700
9092	421
9092	2663
9092	2981
9092	4287
9093	2361
9093	3210
9093	6954
9093	7035
9094	501
9094	2533
9094	5488
9094	7270
9095	1475
9095	5188
9095	7910
9095	8993
9096	360
9096	394
9096	4810
9096	9344
9097	7934
9097	8301
9097	8460
9097	9599
9098	6703
9098	7035
9098	7166
9098	7347
9099	7860
9099	8890
9099	9271
9099	9692
9100	639
9100	7022
9100	9049
9100	9282
9101	2093
9101	7153
9101	8952
9101	9865
9102	1233
9102	4024
9102	5664
9102	9166
9103	311
9103	1354
9103	7670
9103	9449
9104	4237
9104	7550
9104	9033
9104	9339
9105	1316
9105	1346
9105	6401
9105	9029
9106	2209
9106	2919
9106	7103
9106	7734
9107	2493
9107	7403
9107	7986
9107	9497
9108	3477
9108	4021
9108	4886
9108	7939
9109	2417
9109	4907
9109	5485
9109	8256
9110	1261
9110	1611
9110	4906
9110	7775
9111	1935
9111	2177
9111	4119
9111	7605
9112	455
9112	2614
9112	7470
9112	9225
9113	109
9113	3946
9113	7970
9113	9771
9114	34
9114	1359
9114	6772
9114	8189
9115	3011
9115	4270
9115	7119
9115	7867
9116	1699
9116	2553
9116	3120
9116	4815
9117	4302
9117	5983
9117	7665
9117	9353
9118	6735
9118	7370
9118	8409
9118	9367
9119	4722
9119	6889
9119	9205
9119	9495
9120	3343
9120	4002
9120	4366
9120	4979
9121	1298
9121	5120
9121	7881
9121	9858
9122	517
9122	4967
9122	6661
9122	8912
9123	254
9123	6293
9123	7138
9123	8164
9124	3760
9124	5053
9124	5568
9124	6357
9125	3174
9125	4091
9125	6140
9125	9957
9126	1038
9126	2609
9126	4421
9126	7387
9127	1385
9127	3122
9127	4025
9127	9250
9128	3201
9128	5046
9128	5280
9128	5352
9129	747
9129	3992
9129	9089
9129	9746
9130	2422
9130	3538
9130	3989
9130	7515
9131	2635
9131	2976
9131	6579
9131	8236
9132	434
9132	6475
9132	7281
9132	9433
9133	598
9133	1629
9133	2271
9133	6505
9134	509
9134	1468
9134	2638
9134	8739
9135	4630
9135	6201
9135	7473
9135	8584
9136	7762
9136	8358
9136	8870
9136	9898
9137	3051
9137	4368
9137	6726
9137	6994
9138	35
9138	3230
9138	3894
9138	4607
9139	140
9139	197
9139	3291
9139	4833
9140	2828
9140	3323
9140	7690
9140	8242
9141	2722
9141	5268
9141	7384
9141	9026
9142	4132
9142	5714
9142	6153
9142	8464
9143	1251
9143	1618
9143	2706
9143	8567
9144	573
9144	1823
9144	6046
9144	7169
9145	3958
9145	4953
9145	5718
9145	7400
9146	1153
9146	1862
9146	6632
9146	7789
9147	2003
9147	7401
9147	8074
9147	8492
9148	6610
9148	8418
9148	8533
9148	8575
9149	2361
9149	2838
9149	6762
9149	9674
9150	1012
9150	7373
9150	8228
9150	8659
9151	1749
9151	5697
9151	7228
9151	8800
9152	2472
9152	5035
9152	5791
9152	7206
9153	3201
9153	3954
9153	5668
9153	7716
9154	376
9154	3343
9154	8234
9154	8931
9155	3886
9155	7116
9155	9053
9155	9621
9156	64
9156	2196
9156	7999
9156	9442
9157	1416
9157	8422
9157	8938
9157	9783
9158	2780
9158	4768
9158	8650
9158	8907
9159	3215
9159	7109
9159	8735
9159	9708
9160	5780
9160	7091
9160	7773
9160	9358
9161	4350
9161	5706
9161	6596
9161	6600
9162	6144
9162	7394
9162	8529
9162	9204
9163	1484
9163	1670
9163	6334
9163	8787
9164	1288
9164	3527
9164	4571
9164	6655
9165	1149
9165	4749
9165	5932
9165	7558
9166	5022
9166	6615
9166	8080
9166	9102
9167	2078
9167	2596
9167	3779
9167	6427
9168	629
9168	3692
9168	4238
9168	7325
9169	1671
9169	8147
9169	8820
9169	9313
9170	654
9170	4393
9170	8902
9170	9317
9171	4178
9171	8262
9171	9388
9171	9977
9172	1380
9172	3627
9172	9417
9172	9859
9173	39
9173	1743
9173	5576
9173	5608
9174	1582
9174	5291
9174	7190
9174	7816
9175	1015
9175	6941
9175	7580
9175	9534
9176	2099
9176	4391
9176	9567
9176	9752
9177	6602
9177	7796
9177	8256
9177	8298
9178	863
9178	3742
9178	3908
9178	6592
9179	1078
9179	3393
9179	5713
9179	9948
9180	3558
9180	5831
9180	6128
9180	8406
9181	5673
9181	9068
9181	9429
9181	9857
9182	814
9182	7178
9182	7399
9182	9245
9183	2278
9183	5895
9183	5994
9183	7007
9184	5993
9184	8226
9184	9593
9184	9766
9185	2233
9185	6995
9185	7231
9185	9062
9186	918
9186	1448
9186	7599
9186	8466
9187	4199
9187	4481
9187	6480
9187	6562
9188	3157
9188	3481
9188	4329
9188	6196
9189	1034
9189	2503
9189	5627
9189	7338
9190	2900
9190	3844
9190	7149
9190	8095
9191	854
9191	6511
9191	8123
9191	9690
9192	2433
9192	7292
9192	8083
9192	8304
9193	929
9193	1107
9193	5611
9193	9565
9194	6863
9194	7010
9194	7950
9194	9931
9195	2739
9195	3264
9195	3973
9195	8074
9196	6235
